,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
4831,05T485,ASCENSION ST JOHN HOSPITAL,22101 MOROSS,DETROIT,MI,48236,Wayne,(313) 343-4546,5,Spinal cord injury (traumatic)
4832,23T165,ASCENSION ST JOHN HOSPITAL,22101 MOROSS,DETROIT,MI,48236,Wayne,(313) 343-4546,5,Stroke
4833,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Macomb,(303) 320-5871,5,All other conditions
4834,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Macomb,(586) 573-5958,5,Brain disease or condition (non-traumatic)
4835,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Macomb,(586) 573-5958,5,Brain injury (traumatic)
4836,23T195,MI,11800 E. 12 MILE,MAMOU,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,48093,Pima,(586) 573-5958,5,Hip or femur fracture
4837,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Macomb,(586) 573-5958,5,"Hip or knee replacement, amputation or other bone or joint condition"
4838,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Los Angeles,(586) 573-5958,5,"Hip or knee replacement, amputation or other bone or joint condition"
4839,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Macomb,(586) 573-5958,5,Hip or femur fracture
4840,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Macomb,(586) 573-5958,5,Spinal cord injury (traumatic)
4841,23T195,ASCENSION MACOMB-OAKLAND HOSPITAL WARREN CAMPUS,11800 E. 12 MILE,WARREN,MI,48093,Macomb,(586) 573-5958,5,Stroke
4842,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,NE,48439,Genesee,(810) 606-6543,5,Brain injury (traumatic)
4843,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,Genesee,(810) 606-6543,5,Brain disease or condition (non-traumatic)
4844,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,Genesee,(810) 606-6543,5,Brain injury (traumatic)
4845,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,Genesee,(810) 606-6543,5,Hip or femur fracture
4846,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,Genesee,(810) 606-6543,5,"Hip or knee replacement, amputation or other bone or joint condition"
4847,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,WYOMISSING,MI,48439,Genesee,(810) 606-6543,5,Nervous system disorder (excluding stroke)
4848,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,Genesee,(810) 606-6543,5,Spinal cord disease or condition (non-traumatic)
4849,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,Genesee,(810) 606-6543,5,Spinal cord injury (traumatic)
4850,23T197,GENESYS REGIONAL MEDICAL CTR,ONE GENESYS PARKWAY,GRAND BLANC,MI,48439,Genesee,(810) 606-6543,5,Stroke
4851,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,All other conditions
4852,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,Brain disease or condition (non-traumatic)
4853,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,Brain injury (traumatic)
4854,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,Hip or femur fracture
4855,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,"Hip or knee replacement, amputation or other bone or joint condition"
4856,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,Nervous system disorder (excluding stroke)
4857,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,Spinal cord disease or condition (non-traumatic)
4858,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,50 N. PERRY STREET,PONTIAC,MI,48342,Oakland,(248) 338-5157,5,Spinal cord injury (traumatic)
4859,23T207,MCLAREN OAKLAND/POH MEDICAL CENTER,PONTIAC,50 N. PERRY STREET,MI,48342,Oakland,(248) 338-5157,5,Stroke
4860,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,Macomb,(586) 493-8000,5,All other conditions
4861,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,Macomb,(586) 493-8000,5,Brain disease or condition (non-traumatic)
4862,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,OH,48043,Macomb,(502) 596-6346,5,Brain injury (traumatic)
4863,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,Macomb,(586) 493-8000,5,Hip or femur fracture
4864,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,Macomb,(586) 493-8000,5,"Hip or knee replacement, amputation or other bone or joint condition"
4865,113031,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,Macomb,(586) 493-8000,5,Nervous system disorder (excluding stroke)
4866,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,Macomb,(586) 493-8000,5,Spinal cord disease or condition (non-traumatic)
4867,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,McLean,(586) 493-8000,5,Spinal cord injury (traumatic)
4868,23T227,MCLAREN MACOMB,1000 HARRINGTON ST,MOUNT CLEMENS,MI,48043,Macomb,(586) 493-8000,5,Stroke
4869,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(267) 688-0711,5,All other conditions
4870,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(517) 364-2092,5,Brain disease or condition (non-traumatic)
4871,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(517) 364-2092,5,Brain injury (traumatic)
4872,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(517) 364-2092,5,Hip or femur fracture
4873,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(517) 364-2092,5,"Hip or knee replacement, amputation or other bone or joint condition"
4874,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(517) 364-2092,5,Nervous system disorder (excluding stroke)
4875,23T230,MARY FREE BED AT SPARROW,LANSING,1215 E. MICHIGAN AVENUE,MI,87401,Ingham,(517) 364-2092,5,Spinal cord disease or condition (non-traumatic)
4876,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(517) 364-2092,5,Spinal cord injury (traumatic)
4877,23T230,MARY FREE BED AT SPARROW,1215 E. MICHIGAN AVENUE,LANSING,MI,48912,Ingham,(517) 364-2092,5,Stroke
4878,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,All other conditions
4879,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,Brain disease or condition (non-traumatic)
4880,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,Brain injury (traumatic)
4881,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,Hip or femur fracture
4882,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,"Hip or knee replacement, amputation or other bone or joint condition"
4883,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,Nervous system disorder (excluding stroke)
4884,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,Spinal cord disease or condition (non-traumatic)
4885,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,Spinal cord injury (traumatic)
4886,23T244,GARDEN CITY HOSPITAL,6245 N INKSTER RD,GARDEN CITY,MI,48135,Wayne,(810) 406-7937,5,Stroke
4887,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,ROCHESTER,MI,48307,St. Clair,(502) 596-6346,5,All other conditions
4888,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,ROCHESTER,MI,48307,St. Clair,(502) 596-6346,5,Brain disease or condition (non-traumatic)
4889,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,INDIANAPOLIS,MI,48307,St. Clair,(502) 596-6346,5,Brain injury (traumatic)
4890,23T254,MI,ROCHESTER,1101 WEST UNIVERSITY DRIVE,ASCENSION CRITTENTON HOSPITAL,48307,Jefferson,(502) 596-6346,5,Hip or femur fracture
4891,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,ROCHESTER,MI,48307,St. Clair,(502) 596-6346,5,"Hip or knee replacement, amputation or other bone or joint condition"
4892,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,ROCHESTER,MI,48307,St. Clair,(502) 596-6346,5,Nervous system disorder (excluding stroke)
4893,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,ROCHESTER,MI,48307,St. Clair,(502) 596-6346,5,Spinal cord disease or condition (non-traumatic)
4894,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,ROCHESTER,MI,48307,St. Clair,(502) 596-6346,5,Spinal cord injury (traumatic)
4895,23T254,ASCENSION CRITTENTON HOSPITAL,1101 WEST UNIVERSITY DRIVE,ROCHESTER,MI,48307,St. Clair,(502) 596-6346,5,Stroke
4896,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,All other conditions
4897,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,Brain disease or condition (non-traumatic)
4898,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,Brain injury (traumatic)
4899,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,Hip or femur fracture
4900,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,"Hip or knee replacement, amputation or other bone or joint condition"
4901,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,Nervous system disorder (excluding stroke)
4902,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,Spinal cord disease or condition (non-traumatic)
4903,23T259,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,48118,Washtenaw,(734) 593-5309,5,Spinal cord injury (traumatic)
4904,48118,CHELSEA COMMUNITY HOSPITAL,775 S MAIN,CHELSEA,MI,23T259,Williams,(734) 593-5309,5,Stroke
4905,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,TROY,MI,48085,Oakland,(248) 964-7996,5,All other conditions
4906,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,TROY,MI,48085,Oakland,(248) 964-7996,5,Brain disease or condition (non-traumatic)
4907,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,TROY,MI,48085,Oakland,(248) 964-7996,5,Brain injury (traumatic)
4908,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,TROY,MI,48085,Oakland,(248) 964-7996,5,Hip or femur fracture
4909,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,TROY,MI,48085,Oakland,(248) 964-7996,6,"Hip or knee replacement, amputation or other bone or joint condition"
4910,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,TROY,MI,48085,Oakland,(248) 964-7996,5,Nervous system disorder (excluding stroke)
4911,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,MELROSE PARK,MI,48085,Oakland,(248) 964-7996,5,Spinal cord disease or condition (non-traumatic)
4912,23T269,BEAUMONT HEALTH SYSTEMS,44201 DEQUINDRE RD,TROY,MI,48085,Oakland,(248) 964-7996,5,Spinal cord injury (traumatic)
4913,48085,MI,44201 DEQUINDRE RD,TROY,BEAUMONT HEALTH SYSTEMS,23T269,Oakland,(248) 964-7996,5,Stroke
4914,23T270,BEAUMONT TAYLOR,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,All other conditions
4915,23T270,BEAUMONT TAYLOR,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,Brain disease or condition (non-traumatic)
4916,23T270,BEAUMONT TAYLOR,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,Brain injury (traumatic)
4917,23T270,BEAUMONT TAYLOR,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,Hip or femur fracture
4918,23T270,BEAUMONT TAYLOR,TAYLOR,10000 TELEGRAPH RD,MI,48180,Wayne,(313) 295-5197,5,"Hip or knee replacement, amputation or other bone or joint condition"
4919,23T270,BEAUMONT TAYLOR,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,Nervous system disorder (excluding stroke)
4920,23T270,BEAUMONT TAYLOR,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,Spinal cord disease or condition (non-traumatic)
4921,23T270,JEFFERSON HOSPITAL,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,Spinal cord injury (traumatic)
4922,23T270,BEAUMONT TAYLOR,10000 TELEGRAPH RD,TAYLOR,MI,48180,Wayne,(313) 295-5197,5,Stroke
4923,23T275,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,48603,Saginaw,(989) 790-7812,5,All other conditions
4924,48603,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,23T275,Saginaw,(989) 790-7812,5,Brain disease or condition (non-traumatic)
4925,23T275,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,IN,48603,Saginaw,(989) 790-7812,5,Brain injury (traumatic)
4926,36T064,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,48603,Saginaw,(989) 790-7812,5,Hip or femur fracture
4927,23T275,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,48603,Fairfield,(989) 790-7812,5,"Hip or knee replacement, amputation or other bone or joint condition"
4928,23T275,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,48603,Saginaw,(989) 790-7812,5,Nervous system disorder (excluding stroke)
4929,23T275,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,48603,Saginaw,(989) 790-7812,5,Spinal cord disease or condition (non-traumatic)
4930,23T275,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,48603,Saginaw,(989) 790-7812,5,Spinal cord injury (traumatic)
4931,23T275,HEALTHSOURCE SAGINAW,3340 HOSPITAL RD,SAGINAW,MI,48603,Saginaw,(989) 790-7812,5,Stroke
4932,55422,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,MN,24T001,Hennepin,(763) 584-3445,5,All other conditions
4933,24T001,SSM HEALTH REHABILITATION HOSPITAL,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,MN,55422,Hennepin,(763) 584-3445,5,Brain disease or condition (non-traumatic)
4934,24T001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,MN,55422,Hennepin,(763) 584-3445,5,Brain injury (traumatic)
4935,24T001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,MN,55422,Hennepin,(763) 584-3445,5,Hip or femur fracture
4936,24T001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,MN,55422,Hennepin,(763) 584-3445,5,"Hip or knee replacement, amputation or other bone or joint condition"
4937,24T001,MN,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,NORTH MEMORIAL MEDICAL CENTER,55422,Hennepin,(763) 584-3445,5,Nervous system disorder (excluding stroke)
4938,36T054,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,MN,55422,Hennepin,(763) 584-3445,5,Spinal cord disease or condition (non-traumatic)
4939,24T001,NORTH MEMORIAL MEDICAL CENTER,1102 CONSTITUTION AVE,ROBBINSDALE,MN,55422,Hennepin,(763) 584-3445,5,Spinal cord injury (traumatic)
4940,24T001,NORTH MEMORIAL MEDICAL CENTER,3300 OAKDALE AVENUE NORTH,ROBBINSDALE,MN,55422,Hennepin,(763) 584-3445,5,Stroke
4941,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Lucas,(612) 873-8544,5,Stroke
4942,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Hennepin,(612) 873-8544,5,Brain disease or condition (non-traumatic)
4943,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Hennepin,(612) 873-8544,5,Brain injury (traumatic)
4944,24T004,MILAND E KNAPP REHAB CENTER,MINNEAPOLIS,701 PARK AVE,MN,55415,Hennepin,(612) 873-8544,5,Hip or femur fracture
4945,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Hennepin,(612) 873-8544,5,"Hip or knee replacement, amputation or other bone or joint condition"
4946,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Hennepin,(612) 873-8544,5,Nervous system disorder (excluding stroke)
4947,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Hennepin,(612) 873-8544,5,Spinal cord disease or condition (non-traumatic)
4948,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Hennepin,(612) 873-8544,5,Spinal cord injury (traumatic)
4949,24T004,MILAND E KNAPP REHAB CENTER,701 PARK AVE,MINNEAPOLIS,MN,55415,Hennepin,(612) 873-8544,5,Stroke
4950,24T010,ST MARYS HOSPITAL,1216 2 ST. SW,ROCHESTER,MN,55902,Olmsted,(507) 538-4168,5,All other conditions
4951,24T010,ST MARYS HOSPITAL,1216 2 ST. SW,ROCHESTER,MN,55902,Olmsted,(507) 538-4168,5,Brain disease or condition (non-traumatic)
4952,24T010,ST MARYS HOSPITAL,1216 2 ST. SW,ROCHESTER,MN,55902,Olmsted,(507) 538-4168,5,Brain injury (traumatic)
4953,24T010,ST MARYS HOSPITAL,1216 2 ST. SW,ROCHESTER,MN,55902,Olmsted,(507) 538-4168,5,Hip or femur fracture
4954,55902,ST MARYS HOSPITAL,1216 2 ST. SW,ROCHESTER,MN,24T010,Henderson,(507) 538-4168,5,"Hip or knee replacement, amputation or other bone or joint condition"
4955,13T049,ST MARYS HOSPITAL,1216 2 ST. SW,ROCHESTER,MN,55902,Olmsted,(507) 538-4168,5,Nervous system disorder (excluding stroke)
4956,24T010,"NORTH OAKS REHABILITATION HOSPITAL, L L C",1216 2 ST. SW,ROCHESTER,MN,55902,Olmsted,(507) 538-4168,5,Spinal cord disease or condition (non-traumatic)
4957,24T010,ST MARYS HOSPITAL,1216 2 ST. SW,ROCHESTER,MN,55902,Olmsted,(507) 538-4168,5,Spinal cord injury (traumatic)
4958,24T010,ST MARYS HOSPITAL,ROCHESTER,1216 2 ST. SW,MN,55902,Olmsted,(507) 538-4168,5,Stroke
4959,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,St. Louis,(218) 786-5980,5,All other conditions
4960,55805,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,24T019,St. Louis,(218) 786-5980,5,Brain disease or condition (non-traumatic)
4961,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,St. Louis,(218) 786-5980,5,Brain injury (traumatic)
4962,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,St. Louis,(218) 786-5980,5,Hip or femur fracture
4963,24T019,MN,502 EAST SECOND STREET,DULUTH,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,55805,St. Louis,(218) 786-5980,9,"Hip or knee replacement, amputation or other bone or joint condition"
4964,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,St. Louis,(218) 786-5980,5,Nervous system disorder (excluding stroke)
4965,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,St. Louis,(218) 786-5980,5,Spinal cord injury (traumatic)
4966,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,44870,St. Louis,(218) 786-5980,5,Spinal cord injury (traumatic)
4967,24T019,SMDC MEDICAL CENTER DBA ESSENTIA HEALTH-DULUTH,502 EAST SECOND STREET,DULUTH,MN,55805,St. Louis,(218) 786-5980,5,Stroke
4968,39T164,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Stearns,(320) 251-2700,5,All other conditions
4969,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Nassau,(320) 251-2700,5,Brain disease or condition (non-traumatic)
4970,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Stearns,(320) 251-2700,5,Brain injury (traumatic)
4971,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Stearns,(320) 251-2700,5,Hip or femur fracture
4972,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Stearns,(320) 251-2700,5,"Hip or knee replacement, amputation or other bone or joint condition"
4973,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Stearns,(320) 251-2700,5,Nervous system disorder (excluding stroke)
4974,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Stearns,(320) 251-2700,5,Spinal cord disease or condition (non-traumatic)
4975,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Stearns,(320) 251-2700,5,Spinal cord injury (traumatic)
4976,24T036,ST CLOUD HOSPITAL,1406 SIXTH AVE N,ST CLOUD,MN,56303,Ventura,(320) 251-2700,5,Stroke
4977,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,PLAINSBORO,IL,55102,Ramsey,(612) 863-0881,5,All other conditions
4978,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,ST PAUL,MN,55102,Ramsey,(612) 863-0881,5,Brain disease or condition (non-traumatic)
4979,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,ST PAUL,MN,55102,Ramsey,(612) 863-0881,5,Brain injury (traumatic)
4980,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,ST PAUL,MN,55102,Ramsey,(612) 863-0881,5,Hip or femur fracture
4981,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,ST PAUL,MN,55102,Ramsey,(612) 863-0881,5,"Hip or knee replacement, amputation or other bone or joint condition"
4982,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,SAYRE,MN,55102,Ramsey,(612) 863-0881,5,Nervous system disorder (excluding stroke)
4983,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,ST PAUL,MN,55102,Ramsey,(612) 863-0881,5,Spinal cord disease or condition (non-traumatic)
4984,24T038,UNITED HOSPITAL,333 SMITH AVE N MR660104,ST PAUL,MN,55102,Ramsey,(612) 863-0881,5,Nervous system disorder (excluding stroke)
4985,24T038,UNITED HOSPITAL,2525 SOUTH MICHIGAN AVE,ST PAUL,MN,55102,Hillsborough,(612) 863-0881,5,Stroke
4986,24T047,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,All other conditions
4987,24T047,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,Brain disease or condition (non-traumatic)
4988,24T047,ST LUKES HOSPITAL,DULUTH,915 EAST FIRST ST,PA,55805,St. Louis,(218) 249-5410,5,Brain injury (traumatic)
4989,24T047,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,Hip or femur fracture
4990,24T047,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,"Hip or knee replacement, amputation or other bone or joint condition"
4991,24T047,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,Nervous system disorder (excluding stroke)
4992,24T047,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,Spinal cord disease or condition (non-traumatic)
4993,24T047,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,55805,St. Louis,(218) 249-5410,5,Spinal cord injury (traumatic)
4994,55805,ST LUKES HOSPITAL,915 EAST FIRST ST,DULUTH,MN,24T047,St. Louis,(218) 249-5410,5,Stroke
4995,24T057,ABBOTT NORTHWESTERN HOSPITAL,800 E 28TH ST,MINNEAPOLIS,MN,55407,Hennepin,(612) 863-0881,5,All other conditions
