,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
4372,203025,,"335 BRIGHTON AVENUE, UNIT 201",PORTLAND,ME,4102,Cumberland,(207) 775-4000,1,Spinal cord injury (traumatic)
4373,203025,"HALTHSOUTH/MAINE MEDICAL CENTER, LLC","335 BRIGHTON AVENUE, UNIT 201",PORTLAND,ME,4102,Cumberland,(207) 775-4000,1,Stroke
4374,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,(207) 768-4083,1,All other conditions
4375,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,(207) 768-4083,1,Brain disease or condition (non-traumatic)
4376,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,(207) 768-4083,1,Brain injury (traumatic)
4377,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,(07) 768-4083,1,Hip or femur fracture
4378,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PESQUE ISLE,ME,4769,,(207) 768-4083,1,"Hip or knee replacement, amputation or other bone or joint condition"
4379,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,(207) 768-4083,1,Nervous system disorder (excluding stroke)
4380,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,,1,Spinal cord disease or condition (non-traumatic)
4381,20T018,AROOSTOOK MEDICAL CENTER IRF,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,(207) 768-4083,1,
4382,20T018,SUNRISE HOSPITAL MEDICAL CENTER,PO BOX 151,PRESQUE ISLE,ME,4769,Aroostook,(207) 768-4083,1,Stroke
4383,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,(207) 795-2587,1,All other conditions
4384,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,(207) 795-2587,1,Brain disease or condition (non-traumatic)
4385,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,(207) 795-2587,,Brain injury (traumatic)
4386,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,(207) 795-2587,7,Hip or femur fracture
4387,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,(207) 795-2587,1,"Hip or knee replacement, amputation or other bone or joint condition"
4388,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,(207) 795-2587,1,Hip or femur fracture
4389,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,,1,Spinal cord disease or condition (non-traumatic)
4390,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,PA,4240,Androscoggin,(207) 795-2587,1,Sinal cord injury (traumatic)
4391,20T024,CENTRAL MAINE REHABILITATION CENTER,300 MAIN STREET,LEWISTON,ME,4240,Androscoggin,(207) 795-2587,1,Stroke
4392,20T033,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,BANGOR,ME,4401,Penobscot,(207) 973-4391,1,All other conditions
4393,20T033,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,BANGOR,ME,4401,Pnobscot,(207) 973-4391,1,Brain disease or condition (non-traumatic)
4394,,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,BANGOR,NY,4401,Penobscot,(207) 973-4391,1,Brain injury (traumatic)
4395,20T033,EASTERN MAINE MEDICAL CENTER,3535 S. NATIONAL,BANGOR,ME,4401,Penobscot,(207) 973-4391,1,Hip or femur fracture
4396,20T033,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,BANGOR,ME,4401,Penobscot,(207) 973-4391,1,"Hip or knee replacement, amputation or other bone or joint condition"
4397,20T033,EASTERN MAINE MEDICAL CENTER,,BANGOR,ME,4401,Penobscot,(207) 973-4391,1,Nervous system disorder (excluding stroke)
4398,20T033,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,HARRISBURG,ME,4401,Penobscot,(602) 246-5314,1,Spinal cord disease or condition (non-traumatic)
4399,20T033,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,BANGOR,ME,4401,Penobscot,(207) 973-4391,1,Spinal cord injury (traumatic)
4400,20T033,EASTERN MAINE MEDICAL CENTER,489 STATE STREET,BANGOR,ME,4401,Penobscot,(207) 973-4391,1,Stroke
4401,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,Kennebec,(207) 248-0042,1,All other conditions
4402,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,Kennebec,(207) 248-0042,1,Brain disease or condition (non-traumatic)
4403,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,MALVERN,ME,4330,Kennebec,(207) 248-0042,1,Brain injury (traumatic)
4404,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,,ME,4330,Kennebec,(207) 248-0042,1,Hip or femur fracture
4405,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,,Kennebec,(207) 248-0042,1,"Hip or knee replacement, amputation or other bone or joint condition"
4406,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,Kennebec,(207) 248-0042,1,Nervous system disorder (excluding stroke)
4407,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,Kennebec,(207) 248-0042,1,Spinal cord disease or condition (non-traumatic)
4408,20T039,THE PHYSICAL REHAB UNIT,3 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,Kennebec,(207) 248-0042,1,Spinal cord injury (traumatic)
4409,20T039,THE PHYSICAL REHAB UNIT,35 MEDICAL CENTER PARKWAY,AUGUSTA,ME,4330,Kennebec,(207) 248-0042,1,Stroke
4410,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,SALISBURY,220 TILGHMAN ROAD,MD,21804,Wicomico,(410) 546-4600,3,All other conditions
4411,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,220 TILGHMAN ROAD,SALISBURY,MD,21804,Wicomico,(410) 546-4600,3,Brain disease or condition (non-traumatic)
4412,213028,ECOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,220 TILGHMAN ROAD,SALISBURY,MD,21804,Wicomico,(410) 546-4600,3,Brain injury (traumatic)
4413,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,220 TILGHMAN ROAD,SALISBURY,MD,21804,Wicomico,(410) 546-4600,3,Hip or femur fracture
4414,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,309 JACKSON STREET,MEADVILLE,MD,21804,Wicomico,(410) 546-4600,3,"Hip or knee replacement, amputation or other bone or joint condition"
4415,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,220 TILGHMAN ROAD,SALISBURY,MD,21804,Wcomico,(410) 546-4600,3,Nervous system disorder (excluding stroke)
4416,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,SALISBURY,220 TILGHMAN ROAD,MD,21804,Wicomico,(410) 546-4600,3,Spinal cord disease or condition (non-traumatic)
4417,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,220 TILGHMAN ROAD,SALISBURY,MD,21804,Wicomico,(410) 546-4600,3,Spinal cord injury (traumatic)
4418,213028,ENCOMPASS HEALTH REHAB HOSPITAL OF SALISBURY,220 TILGHMAN ROAD,SALISBURY,MD,21804,Wicomico,(410) 546-4600,3,Stroke
4419,213029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,All other conditions
4420,213029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,Brain disease or condition (non-traumatic)
4421,213029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,Brain injury (traumatic)
4422,23029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,Hip or femur fracture
4423,213029,,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,"Hip or knee replacement, amputation or other bone or joint condition"
4424,213029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,Nervous system disorder (excluding stroke)
4425,213029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,RCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,Spinal cord disease or condition (non-traumatic)
4426,213029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,Spinal cord injury (traumatic)
4427,213029,ADVENTIST HEALTHCARE  REHABILITATION AT ROCKVILLE,9909 MEDICAL CENTER DRIVE,RCKVILLE,MD,20850,Montgomery,(240) 864-6005,3,Stroke
4428,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Baltimore City,(410) 578-5678,3,All other conditions
4429,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Baltimore City,(410) 578-5678,3,Brain disease or condition (non-traumatic)
4430,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Baltimore City,(410) 578-5678,3,Brain injury (traumatic)
4431,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Bltimore City,(410) 578-5678,3,"Hip or knee replacement, amputation or other bone or joint condition"
4432,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Baltimore City,(410) 578-5678,3,Hip or femur fracture
4433,05T204,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Baltimore City,(410) 578-5678,3,Nervous system disorder (excluding stroke)
4434,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Baltimore City,(410) 578-5678,3,Spinal cord disease or condition (non-traumatic)
4435,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,27103,Baltimore City,(410) 578-5678,3,Spinal cord injury (traumatic)
4436,21T012,SINAI HOSPITAL,2401 WEST BELVEDERE AVE,BALTIMORE,MD,21215,Baltimore City,(410) 578-5678,3,Stroke
4437,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2 REHABILITATION WAY,WOBURN,MA,1801,Middlesex,(781) 935-5050,1,All other conditions
4438,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2 REHABILITATION WAY,,MA,1801,Middlesex,(781) 935-5050,1,Brain disease or condition (non-traumatic)
4439,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2 REHABILITATION WAY,WOBURN,FL,,Middlesex,(781) 935-5050,1,Brain injury (traumatic)
4440,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2 REHABILITATION WAY,WOBURN,MA,1801,Middlesex,(781) 935-5050,1,Hip or femur fracture
4441,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,WOBURN,2 REHABILITATION WAY,MA,1801,Middlesex,(781) 935-5050,1,"Hip or knee replacement, amputation or other bone or joint condition"
4442,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2 REHABILITATION WAY,WOBURN,MA,1801,Middlesex,(781) 935-5050,1,
4443,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2 REHABILITATION WAY,WOBURN,MA,1801,Middlesex,(781) 935-5050,1,Spinal cord disease or condition (non-traumatic)
4444,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2635 NORTH SEVENTH STREET,WOBURN,MA,1801,Middlesex,(781) 935-5050,1,Spinal cord injury (traumatic)
4445,223026,ENCOMPASS HEALTH REHABILITATION HOSP OF NEW ENGLAN,2 REHABILITATION WAY,WOBURN,MA,1801,,(781) 935-5050,1,Stroke
4446,223027,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,All other conditions
4447,223027,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,Brain disease or condition (non-traumatic)
4448,363026,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,Brain injury (traumatic)
4449,223027,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,Hip or femur fracture
4450,33T090,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(81) 848-5353,,"Hip or knee replacement, amputation or other bone or joint condition"
4451,223027,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,Nervous system disorder (excluding stroke)
4452,223027,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,Spinal cord disease or condition (non-traumatic)
4453,223027,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,Spinal cord injury (traumatic)
4454,223027,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,250 POND STREET,BRAINTREE,MA,2184,Norfolk,(781) 848-5353,1,Stroke
4455,223029,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,1602,Worcester,(508) 791-6351,1,All other conditions
4456,223029,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,1602,Worcester,(508) 791-6351,1,
4457,223029,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,46016,Worcester,,1,Brain injury (traumatic)
4458,223029,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",WORCESTER,189 MAY STREET,MA,1602,Worcester,(508) 791-6351,1,Hip or femur fracture
4459,,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,1602,Worcester,(508) 791-6351,1,"Hip or knee replacement, amputation or other bone or joint condition"
4460,,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,1602,Worcester,(508) 791-6351,1,Nervous system disorder (excluding stroke)
4461,223029,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,1602,Worcester,(508) 791-6351,1,Spinal cord disease or condition (non-traumatic)
4462,223029,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,1602,,(508) 791-6351,9,Spinal cord injury (traumatic)
4463,223029,"FAIRLAWN REHAB HOSP, AN AFFILIATE OF ENCOMPASS HLT",189 MAY STREET,WORCESTER,MA,1602,Worcester,,1,Stroke
4464,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,MA,1056,Hampden,(650) 498-7804,1,All other conditions
4465,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,PALM SPRINGS,MA,1056,Hampden,(413) 589-7581,1,Brain disease or condition (non-traumatic)
4466,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LDLOW,MA,1056,Hampden,(413) 589-7581,1,Brain injury (traumatic)
4467,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,MA,1056,Hampden,(413) 589-7581,,Hip or femur fracture
4468,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,MA,1056,Hampden,(413) 589-7581,1,"Hip or knee replacement, amputation or other bone or joint condition"
4469,23030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,MA,1056,Hampden,(413) 589-7581,1,Nervous system disorder (excluding stroke)
4470,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,MA,1056,Hampden,(413) 589-7581,1,Spinal cord disease or condition (non-traumatic)
4471,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,MA,1056,Hampden,(413) 589-7581,1,Spinal cord injury (traumatic)
4472,223030,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,222 STATE STREET,LUDLOW,MA,1056,Kings,(413) 589-7581,1,Stroke
4473,10T012,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,Hip or femur fracture
4474,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,Brain disease or condition (non-traumatic)
4475,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,Brain injury (traumatic)
4476,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,Hip or femur fracture
4477,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,"Hip or knee replacement, amputation or other bone or joint condition"
4478,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,Nervous system disorder (excluding stroke)
4479,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,Spinal cord disease or condition (non-traumatic)
4480,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,,2537,Barnstable,(508) 833-4262,1,Spinal cord injury (traumatic)
4481,223032,SPAULDING REHABILITATION HOSPITAL - CAPE COD,311 SERVICE ROAD,EAST SANDWICH,MA,2537,Barnstable,(508) 833-4262,1,Stroke
4482,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,1,All other conditions
4483,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(305) 854-4400,1,Brain disease or condition (non-traumatic)
4484,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,1,Brain injury (traumatic)
4485,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,1,Hip or femur fracture
4486,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,1,"Hip or knee replacement, amputation or other bone or joint condition"
4487,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,1,Nervous system disorder (excluding stroke)
4488,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,1,Spinal cord disease or condition (non-traumatic)
4489,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,1,Spinal cord injury (traumatic)
4490,223034,SPAULDING REHABILITATION HOSPITAL,300 FIRST AVENUE,CHARLESTOWN,MA,2129,Suffolk,(617) 720-6400,,Stroke
4491,,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PITTSFIELD,MA,,Berkshire,(413) 447-2215,1,All other conditions
4492,22T046,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PITTSFIELD,ND,1201,Berkshire,(413) 447-2215,1,Brain disease or condition (non-traumatic)
4493,22T046,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PTTSFIELD,MA,1201,Berkshire,(413) 447-2215,1,Brain injury (traumatic)
4494,22T046,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PITTSFIELD,MA,1201,Berkshire,(413) 447-2215,1,Hip or femur fracture
4495,22T046,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PITTSFIELD,MA,1201,Berkshire,(413) 447-2215,1,"Hip or knee replacement, amputation or other bone or joint condition"
4496,22T046,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PITTSFIELD,MA,1201,Berkshire,(413) 447-2215,1,Nervous system disorder (excluding stroke)
4497,22T046,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PITTSFIELD,MA,1201,Berkshire,(413) 447-2215,1,Spinal cord disease or condition (non-traumatic)
4498,22T046,BERKSHIRE MEDICAL CENTER,THE CENTER FOR REHAB,PITTSFIELD,MA,1201,Berkshire,(413) 447-2215,1,Spinal cord injury (traumatic)
4499,22T046,BERKSHIRE MEDICAL CENTER,TE CENTER FOR REHAB,PITTSFIELD,MA,1201,Berkshire,(413) 447-2215,1,Stroke
4500,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,(502) 596-6346,1,All other conditions
4501,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,(502) 596-6346,1,Brain disease or condition (non-traumatic)
4502,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,(502) 596-6346,1,Brain injury (traumatic)
4503,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,(502) 596-6346,1,Hip or femur fracture
4504,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,,1,"Hip or knee replacement, amputation or other bone or joint condition"
4505,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,(502) 596-6346,1,Nervous system disorder (excluding stroke)
4506,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,(502) 596-6346,1,Spinal cord disease or condition (non-traumatic)
4507,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,MA,1086,Hampden,(502) 596-6346,1,Spinal cord injury (traumatic)
4508,22T065,NOBLE HOSPITAL,115 W SILVER ST,WESTFIELD,,1086,Hampden,(502) 596-6346,1,Stroke
4509,22T066,WELDON CENTER FOR REHABILITATION,271 CAREW STREET,SPRINGFIELD,MA,1102,Hampden,(413) 748-6941,1,All other conditions
4510,22T066,WELDON CENTER FOR REHABILITATION,SPRINGFIELD,271 CAREW STREET,MA,1102,Hampden,(413) 748-6941,1,Brain disease or condition (non-traumatic)
4511,22T066,WELDON CENTER FOR REHABILITATION,271 CAREW STREET,SPRINGFIELD,MA,1102,Sacramento,(413) 748-6941,1,Brain injury (traumatic)
4512,11T115,WELDON CENTER FOR REHABILITATION,271 CAREW STREET,SPRINGFIELD,MA,1102,Hampden,(413) 748-6941,1,Hip or femur fracture
4513,22T066,WLDON CENTER FOR REHABILITATION,271 CAREW STREET,SPRINGFIELD,MA,1102,Hampden,(413) 748-6941,1,"Hip or knee replacement, amputation or other bone or joint condition"
4514,22T066,WELDON CENTER FOR REHABILITATION,271 CAREW STREET,SPRINGFIELD,MA,1102,Hampden,(413) 748-6941,1,Nervous system disorder (excluding stroke)
4515,22T066,WELDON CENTER FOR REHABILITATION,271 CAREW STREET,,MA,1102,Hampden,(413) 748-6941,1,Spinal cord disease or condition (non-traumatic)
4516,22T066,WELDON CENTER FOR REHABILITATION,271 CAREW STREET,SPRINGFIELD,MA,1102,Hampden,(413) 748-6941,1,Spinal cord injury (traumatic)
4517,22T066,WELDON CENTER FOR REHABILITATION,271 CAREW STREET,SPRINGFIELD,MA,1102,Hampden,(413) 748-6941,,Stroke
4518,22T074,SOUTHCOAST HOSPITALS GROUP INC.,,FALL RIVER,MA,2720,Plymouth,(508) 973-7554,1,All other conditions
4519,22T074,SOUTHCOAST HOSPITALS GROUP INC.,CHARLTON MEMORIAL HOSPITAL,FALL RIVER,MA,2720,Plymouth,(508) 973-7554,1,Brain disease or condition (non-traumatic)
4520,22T074,SOUTHCOAST HOSPITALS GROUP INC.,900 OAK MOUNTAIN COMMONS LANE,FALL RIVER,MA,2720,Plymouth,(508) 973-7554,1,Brain injury (traumatic)
4521,22T074,SOUTHCOAST HOSPITALS GROUP INC.,CHARLTON MEMORIAL HOSPITAL,FALL RIVER,MA,2720,Plymouth,(508) 973-7554,1,Hip or femur fracture
4522,22T074,SOUTHCOAST HOSPITALS GROUP INC.,CHARLTON MEMORIAL HOSPITAL,FALL RIVER,MA,2720,Plymouth,(508) 973-7554,1,"Hip or knee replacement, amputation or other bone or joint condition"
4523,22T074,SOUTHCOAST HOSPITALS GROUP INC.,CHARLTON MEMORIAL HOSPITAL,FALL RIVER,MA,2720,Plymouth,(508) 973-7554,1,Nervous system disorder (excluding stroke)
4524,22T074,SOUTHCOAST HOSPITALS GROUP INC.,CHARLTON MEMORIAL HOSPITAL,FALL RIVER,MA,2720,Plymouth,,1,Spinal cord disease or condition (non-traumatic)
4525,22T074,SOUTHCOAST HOSPITALS GROUP INC.,CHARLTON MEMORIAL HOSPITAL,FALL RIVER,MA,2720,Plymouth,(508) 973-7554,1,Spinal cord injury (traumatic)
4526,22T074,SOUTHCOAST HOSPITALS GROUP INC.,CHARLTON MEMORIAL HOSPITAL,FALL RIVER,M,2720,Plymouth,(508) 973-7554,1,Stroke
4527,22TA47,,145 WARD HILL AVENUE,BRADFORD,MA,1835,Essex,(978) 372-8000,1,All other conditions
4528,15T088,ST JOSEPH MERCY - OAKLAND,145 WARD HILL AVENUE,BRADFORD,MA,1835,Essex,(978) 372-8000,1,Brain disease or condition (non-traumatic)
4529,22TA47,WHITTIER REHABILITATION HOSPITAL - BRADFORD,145 WARD HILL AVENUE,BRADFORD,MA,1835,Essex,(978) 372-8000,1,Brain injury (traumatic)
